25.937,168.06
25.941,168.1
25.944,168.15
25.947,168.19
25.951,168.23
25.954,168.28
25.957,168.32
25.96,168.36
25.964,168.41
25.967,168.45
25.97,168.49
25.974,168.53
25.977,168.58
25.98,168.62
25.984,168.66
25.987,168.71
25.99,168.75
25.994,168.79
25.997,168.84
26,168.88
26.004,168.92
26.007,168.97
26.01,169.01
26.014,169.05
26.017,169.1
26.02,169.14
26.024,169.18
26.027,169.23
26.03,169.27
26.034,169.31
26.037,169.36
26.04,169.4
26.044,169.44
26.047,169.49
26.05,169.53
26.054,169.58
26.057,169.62
26.06,169.66
26.064,169.71
26.067,169.75
26.07,169.79
26.074,169.84
26.077,169.88
26.08,169.92
26.084,169.97
26.087,170.01
26.09,170.05
26.094,170.1
26.097,170.14
26.1,170.18
26.104,170.23
26.107,170.27
26.11,170.31
26.114,170.36
26.117,170.4
26.12,170.44
26.124,170.49
26.127,170.53
26.13,170.57
26.134,170.62
26.137,170.66
26.14,170.71
26.144,170.75
26.147,170.79
26.15,170.84
26.154,170.88
26.157,170.92
26.16,170.97
26.164,171.01
26.167,171.05
26.17,171.1
26.174,171.14
26.177,171.19
26.18,171.23
26.184,171.27
26.187,171.32
26.19,171.36
26.194,171.4
26.197,171.45
26.2,171.49
26.204,171.53
26.207,171.58
26.21,171.62
26.214,171.67
26.217,171.71
26.22,171.75
26.224,171.8
26.227,171.84
26.23,171.88
26.234,171.93
26.237,171.97
26.24,172.01
26.244,172.06
26.247,172.1
26.25,172.15
26.254,172.19
26.257,172.23
26.26,172.28
26.264,172.32
26.267,172.36
26.27,172.41
26.274,172.45
26.277,172.5
26.28,172.54
26.284,172.58
26.287,172.63
26.29,172.67
26.294,172.71
26.297,172.76
26.3,172.8
26.304,172.85
26.307,172.89
26.31,172.93
26.314,172.98
26.317,173.02
26.32,173.07
26.324,173.11
26.327,173.15
26.33,173.2
26.334,173.24
26.337,173.28
26.34,173.33
26.344,173.37
26.347,173.42
26.35,173.46
26.354,173.5
26.357,173.55
26.36,173.59
26.364,173.64
26.367,173.68
26.37,173.72
26.374,173.77
26.377,173.81
26.38,173.86
26.384,173.9
26.387,173.94
26.39,173.99
26.394,174.03
26.397,174.08
26.4,174.12
26.404,174.16
26.407,174.21
26.41,174.25
26.414,174.3
26.417,174.34
26.42,174.38
26.424,174.43
26.427,174.47
26.43,174.52
26.434,174.56
26.437,174.6
26.44,174.65
26.444,174.69
26.447,174.74
26.45,174.78
26.454,174.82
26.457,174.87
26.46,174.91
26.464,174.96
26.467,175
26.47,175.04
26.474,175.09
26.477,175.13
26.48,175.18
26.484,175.22
26.487,175.27
26.49,175.31
26.494,175.35
26.497,175.4
26.5,175.44
26.504,175.49
26.507,175.53
26.51,175.57
26.514,175.62
26.517,175.66
26.52,175.71
26.524,175.75
26.527,175.8
26.53,175.84
26.534,175.88
26.537,175.93
26.54,175.97
26.544,176.02
26.547,176.06
26.55,176.1
26.554,176.15
26.557,176.19
26.56,176.24
26.564,176.28
26.567,176.33
26.57,176.37
26.574,176.41
26.577,176.46
26.58,176.5
26.584,176.55
26.587,176.59
26.59,176.64
26.594,176.68
26.597,176.72
26.6,176.77
26.604,176.81
26.607,176.86
26.61,176.9
26.614,176.95
26.617,176.99
26.62,177.03
26.624,177.08
26.627,177.12
26.63,177.17
26.634,177.21
26.637,177.26
26.64,177.3
26.644,177.35
26.647,177.39
26.65,177.43
26.654,177.48
26.657,177.52
26.66,177.57
26.664,177.61
26.667,177.66
26.67,177.7
26.674,177.75
26.677,177.79
26.68,177.83
26.684,177.88
26.687,177.92
26.69,177.97
26.694,178.01
26.697,178.06
26.7,178.1
26.704,178.15
26.707,178.19
26.71,178.23
26.714,178.28
26.717,178.32
26.72,178.37
26.724,178.41
26.727,178.46
26.73,178.5
26.734,178.55
26.737,178.59
26.74,178.64
26.744,178.68
26.747,178.72
26.75,178.77
26.754,178.81
26.757,178.86
26.76,178.9
26.764,178.95
26.767,178.99
26.77,179.04
26.774,179.08
26.777,179.13
26.78,179.17
26.784,179.21
26.787,179.26
26.79,179.3
26.794,179.35
26.797,179.39
26.8,179.44
26.804,179.48
26.807,179.53
26.81,179.57
26.814,179.62
26.817,179.66
26.82,179.71
26.824,179.75
26.827,179.8
26.83,179.84
26.834,179.88
26.837,179.93
26.84,179.97
26.844,180.02
26.847,180.06
26.85,180.11
26.854,180.15
26.857,180.2
26.86,180.24
26.864,180.29
26.867,180.33
26.87,180.38
26.874,180.42
26.877,180.47
26.88,180.51
26.884,180.56
26.887,180.6
26.89,180.65
26.894,180.69
26.897,180.74
26.9,180.78
26.904,180.82
26.907,180.87
26.91,180.91
26.914,180.96
26.917,181
26.92,181.05
26.924,181.09
26.927,181.14
26.93,181.18
26.934,181.23
26.937,181.27
26.94,181.32
26.944,181.36
26.947,181.41
26.95,181.45
26.954,181.5
26.957,181.54
26.96,181.59
26.964,181.63
26.967,181.68
26.97,181.72
26.974,181.77
26.977,181.81
26.98,181.86
26.983,181.9
26.987,181.95
26.99,181.99
26.993,182.04
26.997,182.08
27,182.13
27.003,182.17
27.007,182.22
27.01,182.26
27.013,182.31
27.017,182.35
27.02,182.4
27.023,182.44
27.027,182.49
27.03,182.53
27.033,182.58
27.037,182.62
27.04,182.67
27.043,182.71
27.047,182.76
27.05,182.8
27.053,182.85
27.057,182.89
27.06,182.94
27.063,182.98
27.067,183.03
27.07,183.07
27.073,183.12
27.077,183.16
27.08,183.21
27.083,183.25
27.087,183.3
27.09,183.34
27.093,183.39
27.097,183.43
27.1,183.48
27.103,183.52
27.107,183.57
27.11,183.61
27.113,183.66
27.117,183.71
27.12,183.75
27.123,183.8
27.127,183.84
27.13,183.89
27.133,183.93
27.137,183.98
27.14,184.02
27.143,184.07
27.147,184.11
27.15,184.16
27.153,184.2
27.157,184.25
27.16,184.29
27.163,184.34
27.167,184.38
27.17,184.43
27.173,184.47
27.177,184.52
27.18,184.56
27.183,184.61
27.187,184.66
27.19,184.7
27.193,184.75
27.197,184.79
27.2,184.84
27.203,184.88
27.207,184.93
27.21,184.97
27.213,185.02
27.217,185.06
27.22,185.11
27.223,185.15
27.227,185.2
27.23,185.24
27.233,185.29
27.237,185.34
27.24,185.38
27.243,185.43
27.247,185.47
27.25,185.52
27.253,185.56
27.257,185.61
27.26,185.65
27.263,185.7
27.267,185.74
27.27,185.79
27.273,185.83
27.277,185.88
27.28,185.93
27.283,185.97
27.287,186.02
27.29,186.06
27.293,186.11
27.297,186.15
27.3,186.2
27.303,186.24
27.307,186.29
27.31,186.33
27.313,186.38
27.317,186.43
27.32,186.47
27.323,186.52
27.327,186.56
27.33,186.61
27.333,186.65
27.337,186.7
27.34,186.74
27.343,186.79
27.347,186.84
27.35,186.88
27.353,186.93
27.357,186.97
27.36,187.02
27.363,187.06
27.367,187.11
27.37,187.15
27.373,187.2
27.377,187.25
27.38,187.29
27.383,187.34
27.387,187.38
27.39,187.43
27.393,187.47
27.397,187.52
27.4,187.57
27.403,187.61
27.407,187.66
27.41,187.7
27.413,187.75
27.417,187.79
27.42,187.84
27.423,187.89
27.427,187.93
27.43,187.98
27.433,188.02
27.437,188.07
27.44,188.11
27.443,188.16
27.447,188.21
27.45,188.25
27.453,188.3
27.457,188.34
27.46,188.39
27.463,188.43
27.467,188.48
27.47,188.53
27.473,188.57
27.477,188.62
27.48,188.66
27.483,188.71
27.487,188.75
27.49,188.8
27.493,188.85
27.497,188.89
27.5,188.94
27.503,188.98
27.507,189.03
27.51,189.08
27.513,189.12
27.517,189.17
27.52,189.21
27.523,189.26
27.527,189.3
27.53,189.35
27.533,189.4
27.537,189.44
27.54,189.49
27.543,189.53
27.547,189.58
27.55,189.63
27.553,189.67
27.557,189.72
27.56,189.76
27.563,189.81
27.567,189.86
27.57,189.9
27.573,189.95
27.577,189.99
27.58,190.04
27.583,190.08
27.587,190.13
27.59,190.18
27.593,190.22
27.597,190.27
27.6,190.31
27.603,190.36
27.607,190.41
27.61,190.45
27.613,190.5
27.617,190.54
27.62,190.59
27.623,190.64
27.627,190.68
27.63,190.73
27.633,190.77
27.637,190.82
27.64,190.87
27.643,190.91
27.647,190.96
27.65,191.01
27.653,191.05
27.657,191.1
27.66,191.14
27.663,191.19
27.667,191.24
27.67,191.28
27.673,191.33
27.677,191.37
27.68,191.42
27.683,191.47
27.687,191.51
27.69,191.56
27.693,191.6
27.697,191.65
27.7,191.7
27.703,191.74
27.707,191.79
27.71,191.84
27.713,191.88
27.717,191.93
27.72,191.97
27.723,192.02
27.727,192.07
27.73,192.11
27.733,192.16
27.737,192.2
27.74,192.25
27.743,192.3
27.747,192.34
27.75,192.39
27.753,192.44
27.757,192.48
27.76,192.53
27.763,192.57
27.767,192.62
27.77,192.67
27.773,192.71
27.777,192.76
27.78,192.81
27.783,192.85
27.787,192.9
27.79,192.94
27.793,192.99
27.797,193.04
27.8,193.08
27.803,193.13
27.807,193.18
27.81,193.22
27.813,193.27
27.817,193.32
27.82,193.36
27.823,193.41
27.827,193.45
27.83,193.5
27.833,193.55
27.837,193.59
27.84,193.64
27.843,193.69
27.847,193.73
27.85,193.78
27.853,193.83
27.857,193.87
27.86,193.92
27.863,193.96
27.867,194.01
27.87,194.06
27.873,194.1
27.877,194.15
27.88,194.2
27.883,194.24
27.887,194.29
27.89,194.34
27.893,194.38
27.897,194.43
27.9,194.48
27.903,194.52
27.907,194.57
27.91,194.62
27.913,194.66
27.917,194.71
27.92,194.76
27.923,194.8
27.927,194.85
27.93,194.89
27.933,194.94
27.937,194.99
27.94,195.03
27.943,195.08
27.947,195.13
27.95,195.17
27.953,195.22
27.957,195.27
27.96,195.31
27.963,195.36
27.967,195.41
27.97,195.45
27.973,195.5
27.977,195.55
27.98,195.59
27.983,195.64
27.987,195.69
27.99,195.73
27.993,195.78
27.997,195.83
28,195.87
28.003,195.92
28.007,195.97
28.01,196.01
28.013,196.06
28.017,196.11
28.02,196.15
28.023,196.2
28.027,196.25
28.03,196.29
28.033,196.34
28.037,196.39
28.04,196.43
28.043,196.48
28.047,196.53
28.05,196.57
28.053,196.62
28.057,196.67
28.06,196.71
28.063,196.76
28.067,196.81
28.07,196.85
28.073,196.9
28.077,196.95
28.08,196.99
28.083,197.04
28.087,197.09
28.09,197.13
28.093,197.18
28.097,197.23
28.1,197.28
28.103,197.32
28.106,197.37
28.11,197.42
28.113,197.46
28.116,197.51
28.12,197.56
28.123,197.6
28.126,197.65
28.13,197.7
28.133,197.74
28.136,197.79
28.14,197.84
28.143,197.88
28.146,197.93
28.15,197.98
28.153,198.03
28.156,198.07
28.16,198.12
28.163,198.17
28.166,198.21
28.17,198.26
28.173,198.31
28.176,198.35
28.18,198.4
28.183,198.45
28.186,198.49
28.19,198.54
28.193,198.59
28.196,198.64
28.2,198.68
28.203,198.73
28.206,198.78
28.21,198.82
28.213,198.87
28.216,198.92
28.22,198.96
28.223,199.01
28.226,199.06
28.23,199.11
28.233,199.15
28.236,199.2
28.24,199.25
28.243,199.29
28.246,199.34
28.25,199.39
28.253,199.43
28.256,199.48
28.26,199.53
28.263,199.58
28.266,199.62
28.27,199.67
28.273,199.72
28.276,199.76
28.28,199.81
28.283,199.86
28.286,199.91
28.29,199.95
28.293,200
28.296,200.05
28.3,200.09
28.303,200.14
28.306,200.19
28.31,200.24
28.313,200.28
28.316,200.33
28.32,200.38
28.323,200.42
28.326,200.47
28.33,200.52
28.333,200.57
28.336,200.61
28.34,200.66
28.343,200.71
28.346,200.76
28.35,200.8
28.353,200.85
28.356,200.9
28.36,200.94
28.363,200.99
28.366,201.04
28.37,201.09
28.373,201.13
28.376,201.18
28.38,201.23
28.383,201.27
28.386,201.32
28.39,201.37
28.393,201.42
28.396,201.46
28.4,201.51
28.403,201.56
28.406,201.61
28.41,201.65
28.413,201.7
28.416,201.75
28.42,201.8
28.423,201.84
28.426,201.89
28.43,201.94
28.433,201.98
28.436,202.03
28.44,202.08
28.443,202.13
28.446,202.17
28.45,202.22
28.453,202.27
28.456,202.32
28.46,202.36
28.463,202.41
28.466,202.46
28.47,202.51
28.473,202.55
28.476,202.6
28.48,202.65
28.483,202.7
28.486,202.74
28.49,202.79
28.493,202.84
28.496,202.89
28.5,202.93
28.503,202.98
28.506,203.03
28.51,203.08
28.513,203.12
28.516,203.17
28.52,203.22
28.523,203.27
28.526,203.31
28.53,203.36
28.533,203.41
28.536,203.46
28.54,203.5
28.543,203.55
28.546,203.6
28.55,203.65
28.553,203.69
28.556,203.74
28.56,203.79
28.563,203.84
28.566,203.88
28.57,203.93
28.573,203.98
28.576,204.03
28.58,204.07
28.583,204.12
28.586,204.17
28.59,204.22
28.593,204.27
28.596,204.31
28.6,204.36
28.603,204.41
28.606,204.46
28.61,204.5
28.613,204.55
28.616,204.6
28.62,204.65
28.623,204.69
28.626,204.74
28.63,204.79
28.633,204.84
28.636,204.89
28.64,204.93
28.643,204.98
28.646,205.03
28.65,205.08
28.653,205.12
28.656,205.17
28.66,205.22
28.663,205.27
28.666,205.31
28.67,205.36
28.673,205.41
28.676,205.46
28.68,205.51
28.683,205.55
28.686,205.6
28.69,205.65
28.693,205.7
28.696,205.74
28.7,205.79
28.703,205.84
28.706,205.89
28.71,205.94
28.713,205.98
28.716,206.03
28.72,206.08
28.723,206.13
28.726,206.18
28.73,206.22
28.733,206.27
28.736,206.32
28.74,206.37
28.743,206.41
28.746,206.46
28.75,206.51
28.753,206.56
28.756,206.61
28.76,206.65
28.763,206.7
28.766,206.75
28.77,206.8
28.773,206.85
28.776,206.89
28.78,206.94
28.783,206.99
28.786,207.04
28.79,207.09
28.793,207.13
28.796,207.18
28.8,207.23
28.803,207.28
28.806,207.33
28.81,207.37
28.813,207.42
28.816,207.47
28.82,207.52
28.823,207.57
28.826,207.61
28.83,207.66
28.833,207.71
28.836,207.76
28.84,207.81
28.843,207.85
28.846,207.9
28.85,207.95
28.853,208
28.856,208.05
28.86,208.09
28.863,208.14
28.866,208.19
28.87,208.24
28.873,208.29
28.876,208.33
28.88,208.38
28.883,208.43
28.886,208.48
28.89,208.53
28.893,208.58
28.896,208.62
28.9,208.67
28.903,208.72
28.906,208.77
28.91,208.82
28.913,208.86
28.916,208.91
28.92,208.96
28.923,209.01
28.926,209.06
28.93,209.11
28.933,209.15
28.936,209.2
28.94,209.25
28.943,209.3
28.946,209.35
28.95,209.39
28.953,209.44
28.956,209.49
28.96,209.54
28.963,209.59
28.966,209.64
28.97,209.68
28.973,209.73
28.976,209.78
28.98,209.83
28.983,209.88
28.986,209.93
28.99,209.97
28.993,210.02
28.996,210.07
29,210.12
29.003,210.17
29.006,210.22
29.01,210.26
29.013,210.31
29.016,210.36
29.02,210.41
29.023,210.46
29.026,210.51
29.03,210.55
29.033,210.6
29.036,210.65
29.04,210.7
29.043,210.75
29.046,210.8
29.05,210.84
29.053,210.89
29.056,210.94
29.06,210.99
29.063,211.04
29.066,211.09
29.07,211.13
29.073,211.18
29.076,211.23
29.08,211.28
29.083,211.33
29.086,211.38
29.09,211.43
29.093,211.47
29.096,211.52
29.1,211.57
29.103,211.62
29.106,211.67
29.11,211.72
29.113,211.77
29.116,211.81
29.12,211.86
29.123,211.91
29.126,211.96
29.13,212.01
29.133,212.06
29.136,212.1
29.14,212.15
29.143,212.2
29.146,212.25
29.15,212.3
29.153,212.35
29.156,212.4
29.16,212.44
29.163,212.49
29.166,212.54
29.17,212.59
29.173,212.64
29.176,212.69
29.18,212.74
29.183,212.79
29.186,212.83
29.19,212.88
29.193,212.93
29.196,212.98
29.2,213.03
29.203,213.08
29.206,213.13
29.21,213.17
29.213,213.22
29.216,213.27
29.22,213.32
29.223,213.37
29.226,213.42
29.23,213.47
29.233,213.52
29.236,213.56
29.24,213.61
29.243,213.66
29.246,213.71
29.25,213.76
29.253,213.81
29.256,213.86
29.26,213.9
29.263,213.95
29.266,214
29.27,214.05
29.273,214.1
29.276,214.15
29.28,214.2
29.283,214.25
29.286,214.3
29.29,214.34
29.293,214.39
29.296,214.44
29.3,214.49
29.303,214.54
29.306,214.59
29.31,214.64
29.313,214.69
29.316,214.73
29.32,214.78
29.323,214.83
29.326,214.88
29.33,214.93
29.333,214.98
29.336,215.03
29.339,215.08
29.343,215.13
29.346,215.17
29.349,215.22
29.353,215.27
29.356,215.32
29.359,215.37
29.363,215.42
29.366,215.47
29.369,215.52
29.373,215.57
29.376,215.61
29.379,215.66
29.383,215.71
29.386,215.76
29.389,215.81
29.393,215.86
29.396,215.91
29.399,215.96
29.403,216.01
29.406,216.06
29.409,216.1
29.413,216.15
29.416,216.2
29.419,216.25
29.423,216.3
29.426,216.35
29.429,216.4
29.433,216.45
29.436,216.5
29.439,216.55
29.443,216.59
29.446,216.64
29.449,216.69
29.453,216.74
29.456,216.79
29.459,216.84
29.463,216.89
29.466,216.94
29.469,216.99
29.473,217.04
29.476,217.09
29.479,217.13
29.483,217.18
29.486,217.23
29.489,217.28
29.493,217.33
29.496,217.38
29.499,217.43
29.503,217.48
29.506,217.53
29.509,217.58
29.513,217.63
29.516,217.68
29.519,217.72
29.523,217.77
29.526,217.82
29.529,217.87
29.533,217.92
29.536,217.97
29.539,218.02
29.543,218.07
29.546,218.12
29.549,218.17
29.553,218.22
29.556,218.27
29.559,218.32
29.563,218.36
29.566,218.41
29.569,218.46
29.573,218.51
29.576,218.56
29.579,218.61
29.583,218.66
29.586,218.71
29.589,218.76
29.593,218.81
29.596,218.86
29.599,218.91
29.603,218.96
29.606,219.01
29.609,219.05
29.613,219.1
29.616,219.15
29.619,219.2
29.623,219.25
29.626,219.3
29.629,219.35
29.633,219.4
29.636,219.45
29.639,219.5
29.643,219.55
29.646,219.6
29.649,219.65
29.653,219.7
29.656,219.75
29.659,219.8
29.663,219.84
29.666,219.89
29.669,219.94
29.673,219.99
29.676,220.04
29.679,220.09
29.683,220.14
29.686,220.19
29.689,220.24
29.693,220.29
29.696,220.34
29.699,220.39
29.703,220.44
29.706,220.49
29.709,220.54
29.713,220.59
29.716,220.64
29.719,220.69
29.723,220.74
29.726,220.78
29.729,220.83
29.733,220.88
29.736,220.93
29.739,220.98
29.743,221.03
29.746,221.08
29.749,221.13
29.753,221.18
29.756,221.23
29.759,221.28
29.763,221.33
29.766,221.38
29.769,221.43
29.773,221.48
29.776,221.53
29.779,221.58
29.783,221.63
29.786,221.68
29.789,221.73
29.793,221.78
29.796,221.83
29.799,221.88
29.803,221.93
29.806,221.98
29.809,222.02
29.813,222.07
29.816,222.12
29.819,222.17
29.823,222.22
29.826,222.27
29.829,222.32
29.833,222.37
29.836,222.42
29.839,222.47
29.843,222.52
29.846,222.57
29.849,222.62
29.853,222.67
29.856,222.72
29.859,222.77
29.863,222.82
29.866,222.87
29.869,222.92
29.873,222.97
29.876,223.02
29.879,223.07
29.883,223.12
29.886,223.17
29.889,223.22
29.893,223.27
29.896,223.32
29.899,223.37
29.903,223.42
29.906,223.47
29.909,223.52
29.913,223.57
29.916,223.62
29.919,223.67
29.923,223.72
29.926,223.77
29.929,223.82
29.933,223.87
29.936,223.92
29.939,223.97
29.943,224.02
29.946,224.07
29.949,224.12
29.953,224.17
29.956,224.22
29.959,224.27
29.963,224.32
29.966,224.37
29.969,224.42
29.973,224.47
29.976,224.52
29.979,224.57
29.983,224.62
29.986,224.67
29.989,224.72
29.993,224.77
29.996,224.82
29.999,224.87
30.003,224.92
30.006,224.97
30.009,225.02
30.013,225.07
30.016,225.12
30.019,225.17
30.023,225.22
30.026,225.27
30.029,225.32
30.033,225.37
30.036,225.42
30.039,225.47
30.043,225.52
30.046,225.57
30.049,225.62
30.053,225.67
30.056,225.72
30.059,225.77
30.063,225.82
30.066,225.87
30.069,225.92
30.073,225.97
30.076,226.02
30.079,226.07
30.083,226.12
30.086,226.17
30.089,226.22
30.093,226.27
30.096,226.32
30.099,226.37
30.103,226.42
30.106,226.47
30.109,226.52
30.113,226.57
30.116,226.62
30.119,226.67
30.123,226.72
30.126,226.77
30.129,226.82
30.133,226.87
30.136,226.92
30.139,226.97
30.143,227.02
30.146,227.07
30.149,227.12
30.153,227.17
30.156,227.22
30.159,227.27
30.163,227.32
30.166,227.37
30.169,227.42
30.173,227.47
30.176,227.52
30.179,227.57
30.183,227.62
30.186,227.67
30.189,227.72
30.193,227.77
30.196,227.82
30.199,227.87
30.203,227.92
30.206,227.97
30.209,228.03
30.213,228.08
30.216,228.13
30.219,228.18
30.223,228.23
30.226,228.28
30.229,228.33
30.233,228.38
30.236,228.43
30.239,228.48
30.243,228.53
30.246,228.58
30.249,228.63
30.253,228.68
30.256,228.73
30.259,228.78
30.263,228.83
30.266,228.88
30.269,228.93
30.273,228.98
30.276,229.03
30.279,229.08
30.283,229.13
30.286,229.18
30.289,229.23
30.293,229.29
30.296,229.34
30.299,229.39
30.303,229.44
30.306,229.49
30.309,229.54
30.313,229.59
30.316,229.64
30.319,229.69
30.323,229.74
30.326,229.79
30.329,229.84
30.333,229.89
30.336,229.94
30.339,229.99
30.343,230.04
30.346,230.09
30.349,230.14
30.353,230.19
30.356,230.25
30.359,230.3
30.363,230.35
30.366,230.4
30.369,230.45
30.373,230.5
30.376,230.55
30.379,230.6
30.383,230.65
30.386,230.7
30.389,230.75
30.393,230.8
30.396,230.85
30.399,230.9
30.403,230.95
30.406,231
30.409,231.06
30.413,231.11
30.416,231.16
30.419,231.21
30.423,231.26
30.426,231.31
30.429,231.36
30.433,231.41
30.436,231.46
30.439,231.51
30.443,231.56
30.446,231.61
30.449,231.66
30.453,231.71
30.456,231.77
30.459,231.82
30.463,231.87
30.466,231.92
30.469,231.97
30.473,232.02
30.476,232.07
30.479,232.12
30.483,232.17
30.486,232.22
30.489,232.27
30.493,232.32
30.496,232.37
30.499,232.43
30.503,232.48
30.506,232.53
30.509,232.58
30.513,232.63
30.516,232.68
30.519,232.73
30.523,232.78
30.526,232.83
30.529,232.88
30.533,232.93
30.536,232.98
30.539,233.04
30.543,233.09
30.546,233.14
30.549,233.19
30.553,233.24
30.556,233.29
30.559,233.34
30.563,233.39
30.566,233.44
30.569,233.49
30.573,233.54
30.576,233.6
30.579,233.65
30.583,233.7
30.586,233.75
30.589,233.8
30.593,233.85
30.596,233.9
30.599,233.95
30.603,234
30.606,234.05
30.609,234.11
30.613,234.16
30.616,234.21
30.619,234.26
30.623,234.31
30.626,234.36
30.629,234.41
30.633,234.46
30.636,234.51
30.639,234.56
30.643,234.62
30.646,234.67
30.649,234.72
30.653,234.77
30.656,234.82
30.659,234.87
30.663,234.92
30.666,234.97
30.669,235.02
30.673,235.08
30.676,235.13
30.679,235.18
30.683,235.23
30.686,235.28
30.689,235.33
30.693,235.38
30.696,235.43
30.699,235.48
30.703,235.54
30.706,235.59
30.709,235.64
30.712,235.69
30.716,235.74
30.719,235.79
30.722,235.84
30.726,235.89
30.729,235.95
30.732,236
30.736,236.05
30.739,236.1
30.742,236.15
30.746,236.2
30.749,236.25
30.752,236.3
30.756,236.36
30.759,236.41
30.762,236.46
30.766,236.51
30.769,236.56
30.772,236.61
30.776,236.66
30.779,236.71
30.782,236.77
30.786,236.82
30.789,236.87
30.792,236.92
30.796,236.97
30.799,237.02
30.802,237.07
30.806,237.12
30.809,237.18
30.812,237.23
30.816,237.28
30.819,237.33
30.822,237.38
30.826,237.43
30.829,237.48
30.832,237.54
30.836,237.59
30.839,237.64
30.842,237.69
30.846,237.74
30.849,237.79
30.852,237.84
30.856,237.9
30.859,237.95
30.862,238
30.866,238.05
30.869,238.1
30.872,238.15
30.876,238.2
30.879,238.26
30.882,238.31
30.886,238.36
30.889,238.41
30.892,238.46
30.896,238.51
30.899,238.56
30.902,238.62
30.906,238.67
30.909,238.72
30.912,238.77
30.916,238.82
30.919,238.87
30.922,238.92
30.926,238.98
30.929,239.03
30.932,239.08
30.936,239.13
30.939,239.18
30.942,239.23
30.946,239.29
30.949,239.34
30.952,239.39
30.956,239.44
30.959,239.49
30.962,239.54
30.966,239.59
30.969,239.65
30.972,239.7
30.976,239.75
30.979,239.8
30.982,239.85
30.986,239.9
